id,rating
19079,1.9790933
19080,1.0050738
19081,1.5968204
19082,1.4642711
19083,1.0918512
19084,2.142749
19085,1.4096961
19086,1.2250046
19087,2.2692184
19088,3.0379179
19089,2.0259013
19090,2.2023823
19091,1.1782911
19092,2.8250425
19093,1.8833685
19094,2.081807
19095,1.5389812
19096,1.634146
19097,1.7329557
19098,1.6894343
19099,1.4633765
19100,1.8095987
19101,1.2035625
19102,2.3011987
19103,1.7263012
19104,2.6405602
19105,1.78175
19106,3.726291
19107,2.594243
19108,2.8127594
19109,1.6913753
19110,2.1797562
19111,2.0478864
19112,1.9109204
19113,2.7768729
19114,3.5214357
19115,1.5089884
19116,2.5886612
19117,2.1727242
19118,1.5376987
19119,2.0360172
19120,1.8508253
19121,1.6140149
19122,1.4288735
19123,2.570625
19124,2.7151837
19125,1.334013
19126,1.8002105
19127,1.1294906
19128,2.7952464
19129,1.0472018
19130,2.3140676
19131,2.532889
19132,2.8439987
19133,1.6147165
19134,2.7180471
19135,1.3331804
19136,2.7689874
19137,1.431246
19138,2.8034678
19139,1.841063
19140,1.9304812
19141,2.502122
19142,1.9128153
19143,2.3939247
19144,2.488186
19145,2.5730827
19146,2.936951
19147,1.4816103
19148,1.5581882
19149,1.8790078
19150,2.173353
19151,2.4129353
19152,2.670106
19153,2.2532504
19154,2.4877863
19155,3.2546527
19156,2.2456431
19157,1.7219324
19158,2.0494494
19159,2.0236843
19160,2.2992215
19161,2.5975018
19162,1.8067303
19163,2.321673
19164,1.8262007
19165,1.05899
19166,2.3496006
19167,2.163279
19168,2.312285
19169,2.6870384
19170,3.2295449
19171,2.566923
19172,2.7695546
19173,1.7306242
19174,2.782593
19175,1.4782865
19176,1.3245821
19177,1.8131645
19178,1.4818866
19179,1.8532951
19180,1.9147098
19181,1.4507458
19182,2.3192236
19183,2.9171305
19184,2.4547217
19185,2.6835356
19186,1.9429989
19187,3.103744
19188,1.44275
19189,1.3937232
19190,1.939781
19191,2.2936735
19192,4.1105633
19193,2.1455905
19194,1.8316605
19195,2.1303833
19196,1.3984087
19197,1.647937
19198,2.1784594
19199,2.5983334
19200,2.4429302
19201,1.6754398
19202,2.6488605
19203,1.6355772
19204,2.7060938
19205,1.2360697
19206,1.5277257
19207,2.523563
19208,2.332552
19209,2.4629297
19210,1.8119512
19211,1.9321804
19212,2.581429
19213,1.6749382
19214,2.156286
19215,2.3379908
19216,1.5590413
19217,1.9757636
19218,2.3752306
19219,2.2453282
19220,2.6950316
19221,1.5191541
19222,3.363091
19223,2.9198976
19224,1.7859724
19225,1.4400201
19226,2.0007792
19227,1.2685127
19228,2.2139914
19229,1.374021
19230,1.7684343
19231,1.4778788
19232,1.5319045
19233,1.9697316
19234,3.4555798
19235,2.5432909
19236,2.1710036
19237,4.5038624
19238,1.9545414
19239,2.470756
19240,2.1990335
19241,2.6590126
19242,1.7306454
19243,2.4259157
19244,2.3457832
19245,1.2433165
19246,1.6917539
19247,1.5411491
19248,2.3970284
19249,2.3783755
19250,2.1524215
19251,1.7046943
19252,2.7124245
19253,3.4564729
19254,2.653031
19255,2.895877
19256,2.3452146
19257,1.7415543
19258,2.0583818
19259,2.1386042
19260,2.2187614
19261,0.9093872
19262,2.7503715
19263,1.7972655
19264,2.6634197
19265,2.1796262
19266,2.4517586
19267,1.7175863
19268,2.0230515
19269,1.7660136
19270,1.0269839
19271,1.5168104
19272,1.2581179
19273,1.8758368
19274,1.7827115
19275,1.7944174
19276,3.2781527
19277,1.8210564
19278,1.7435429
19279,1.1027925
19280,2.2439106
19281,1.8486133
19282,1.2917149
19283,2.046411
19284,2.571343
19285,3.2089617
19286,1.4282916
19287,2.1170578
19288,1.969178
19289,1.6981246
19290,3.1995091
19291,1.7301171
19292,2.1402605
19293,2.2493558
19294,2.1828582
19295,2.2881413
19296,2.0924103
19297,1.4328387
19298,3.6091325
19299,1.6349766
19300,1.2885854
19301,1.974869
19302,1.7239282
19303,1.3496139
19304,1.8770943
19305,0.30606133
19306,1.4830852
19307,1.0857668
19308,0.97141093
19309,1.9043722
19310,2.3815176
19311,2.1555505
19312,2.3240392
19313,2.3341937
19314,1.6479304
19315,1.592577
19316,2.2445438
19317,2.529476
19318,1.3307178
19319,1.8705525
19320,3.7691784
19321,3.1629682
19322,1.8589675
19323,2.337296
19324,2.4460194
19325,2.086088
19326,1.5599878
19327,2.0761344
19328,2.3636913
19329,1.7114608
19330,2.7240257
19331,1.9666982
19332,1.4624245
19333,2.60464
19334,1.1638205
19335,1.6982317
19336,1.4468224
19337,2.4277864
19338,1.4358714
19339,0.7426119
19340,0.976396
19341,1.484024
19342,1.5514693
19343,2.1053429
19344,0.94383466
19345,1.8329759
19346,2.5068169
19347,2.6771898
19348,2.8259544
19349,2.105013
19350,1.6271236
19351,2.1896718
19352,1.1125779
19353,1.761862
19354,1.6485019
19355,2.8961463
19356,2.5967975
19357,1.3294086
19358,1.0167704
19359,1.888875
19360,1.652952
19361,1.750025
19362,1.23685
19363,1.3074341
19364,1.2349331
19365,2.6742182
19366,1.8502364
19367,1.7170374
19368,2.0816953
19369,1.448966
19370,1.5983961
19371,3.4441912
19372,1.8422871
19373,4.525406
19374,4.1399755
19375,2.4455428
19376,1.1132026
19377,1.9987564
19378,1.7636824
19379,2.2572896
19380,1.9026251
19381,2.1270645
19382,1.4531724
19383,1.6707804
19384,1.5900323
19385,2.2042358
19386,2.5452347
19387,1.5986245
19388,2.3344214
19389,2.147291
19390,1.4474638
19391,1.5699706
19392,1.4016657
19393,1.6685903
19394,2.509923
19395,1.8134084
19396,1.5721552
19397,1.9116027
19398,2.7752428
19399,1.925983
19400,2.5603666
19401,1.5848873
19402,3.3559356
19403,1.9874761
19404,3.1902454
19405,2.0406268
19406,2.6302385
19407,0.8441018
19408,2.2046106
19409,1.8136456
19410,1.9381814
19411,0.9811839
19412,1.9398344
19413,1.8877339
19414,3.4406161
19415,1.2255502
19416,2.1403506
19417,2.0360906
19418,2.3368382
19419,2.2048726
19420,1.337851
19421,1.4291749
19422,1.9357114
19423,3.2407365
19424,1.3873048
19425,1.8069994
19426,2.7195015
19427,2.2287557
19428,1.8886085
19429,1.7039597
19430,3.4649305
19431,3.378158
19432,1.4493887
19433,3.2351
19434,0.9784364
19435,1.8651793
19436,2.2552714
19437,2.143323
19438,2.5754125
19439,1.7125857
19440,2.1313293
19441,1.9032953
19442,2.906683
19443,0.9988349
19444,1.8218904
19445,1.8914347
19446,2.0561705
19447,2.1248655
19448,1.8309011
19449,1.9534416
19450,2.5333118
19451,1.7882292
19452,1.7520926
19453,1.4902859
19454,2.0358863
19455,2.7517557
19456,1.1693594
19457,4.6537538
19458,1.7453427
19459,2.5420005
19460,1.761862
19461,1.7455707
19462,2.6407013
19463,1.4363229
19464,2.6389089
19465,3.9522376
19466,1.650816
19467,1.1042602
19468,1.9017131
19469,2.3384051
19470,1.3638902
19471,2.0045462
19472,1.019505
19473,2.7243755
19474,2.798726
19475,1.3307843
19476,1.9509902
19477,2.4049842
19478,2.4009984
19479,1.9036264
19480,1.9643731
19481,1.9685388
19482,1.87691
19483,1.6704137
19484,3.5065217
19485,2.201345
19486,1.3540726
19487,2.1086626
19488,1.6591921
19489,1.9957187
19490,2.648485
19491,2.5956194
19492,1.7986033
19493,2.3410783
19494,2.1566002
19495,1.598892
19496,2.7168107
19497,1.7187498
19498,1.2189907
19499,0.8047263
19500,2.1174088
19501,2.096624
19502,1.0829687
19503,1.166183
19504,1.9587061
19505,2.1893902
19506,1.3415911
19507,2.4458184
19508,2.8527746
19509,2.164179
19510,1.0777148
19511,2.0493588
19512,2.8748841
19513,1.4886615
19514,1.4972136
19515,1.9825718
19516,1.6373107
19517,2.600283
19518,1.9170084
19519,2.6582553
19520,0.94933313
19521,1.9704473
19522,1.2021217
19523,1.0027709
19524,2.647099
19525,2.4716454
19526,1.8962829
19527,2.3818388
19528,2.820458
19529,2.211622
19530,1.1765273
19531,1.1443155
19532,2.8391533
19533,1.686976
19534,1.3602178
19535,1.4005897
19536,1.4853377
19537,2.2371407
19538,1.7423017
19539,2.3058882
19540,1.5220311
19541,2.5669942
19542,1.8861153
19543,1.8890495
19544,2.4961164
19545,2.100041
19546,2.6497092
19547,1.8468432
19548,2.4799423
19549,2.2015212
19550,2.5410428
19551,3.607961
19552,1.8241947
19553,1.5334387
19554,0.5596925
19555,2.0880032
19556,1.3826239
19557,1.9389427
19558,1.9646144
19559,1.9488118
19560,1.775568
19561,2.159142
19562,1.3025019
19563,2.1750484
19564,1.7997396
19565,3.0522552
19566,3.3849773
19567,0.7933175
19568,1.2106597
19569,1.7761805
19570,2.1747334
19571,2.1974213
19572,2.8364043
19573,1.885076
19574,1.6164577
19575,2.7215338
19576,2.7470427
19577,1.6983092
19578,2.8181639
19579,1.6300945
19580,3.0214825
19581,2.213881
19582,2.6898637
19583,1.6577163
19584,2.9943671
19585,2.590488
19586,2.4649901
19587,1.1613498
19588,2.0038157
19589,2.7711024
19590,1.4201608
19591,4.3091598
19592,3.1408865
19593,2.5127907
19594,3.152356
19595,2.876073
19596,2.8999372
19597,2.2936382
19598,1.248987
19599,2.3706386
19600,1.7496662
19601,1.6532593
19602,2.160384
19603,1.7336047
19604,1.5551915
19605,2.6477203
19606,2.7894616
19607,1.1161082
19608,2.2775757
19609,1.3155079
19610,2.4892044
19611,1.4414675
19612,2.3369598
19613,1.501301
19614,3.1171272
19615,2.1565073
19616,1.527962
19617,2.0031707
19618,1.8737032
19619,2.401074
19620,2.5619268
19621,2.24614
19622,1.6509013
19623,1.6599984
19624,2.4484847
19625,1.418232
19626,1.5109792
19627,1.2089419
19628,2.4655504
19629,3.3893156
19630,2.5320764
19631,2.3933012
19632,1.8596659
19633,2.930628
19634,2.7991898
19635,1.265162
19636,2.071236
19637,3.9468985
19638,3.8058934
19639,2.4195929
19640,3.8501954
19641,1.8768439
19642,1.7875347
19643,1.6700747
19644,2.6826882
19645,1.9339554
19646,2.3281686
19647,3.4512973
19648,2.047596
19649,2.6677513
19650,2.0212622
19651,2.3624396
19652,2.3112574
19653,2.672274
19654,1.8342712
19655,1.2281988
19656,3.0141876
19657,1.9409003
19658,2.056566
19659,1.1287742
19660,1.7887132
19661,4.222572
19662,2.2606251
19663,1.6633999
19664,2.4986148
19665,2.117446
19666,1.9675462
19667,1.9771814
19668,2.250568
19669,2.121666
19670,1.970247
19671,1.7583342
19672,1.9836357
19673,2.1044192
19674,1.4490397
19675,1.6221728
19676,2.9423103
19677,3.6138072
19678,1.7445147
19679,2.407932
19680,2.0786707
19681,1.8590987
19682,1.7839391
19683,1.2647111
19684,2.552423
19685,1.5557208
19686,1.2201102
19687,1.7913766
19688,1.4548025
19689,3.3126197
19690,2.6174603
19691,2.7445595
19692,1.9365332
19693,1.9941254
19694,1.8368676
19695,1.4441433
19696,1.8838668
19697,2.1409228
19698,1.9480877
19699,2.4774075
19700,2.557785
19701,2.144338
19702,3.1601985
19703,2.9732466
19704,2.7694218
19705,1.8025167
19706,3.284194
19707,3.2633452
19708,1.3809583
19709,1.9836006
19710,1.9804173
19711,3.689451
19712,3.670665
19713,3.613039
19714,1.6132767
19715,1.8854382
19716,2.4289374
19717,2.1200576
19718,2.1998491
19719,3.029433
19720,1.3327188
19721,1.4675694
19722,1.9338102
19723,1.7037818
19724,1.6091101
19725,4.7179556
19726,3.8446107
19727,2.1814697
19728,1.8344345
19729,2.379705
19730,1.6969624
19731,1.5704868
19732,1.6670563
19733,1.9649665
19734,2.0487297
19735,3.0765944
19736,1.0461555
19737,2.07717
19738,1.661979
19739,1.6678042
19740,1.981946
19741,1.7000663
19742,1.0782044
19743,2.7393854
19744,2.8511221
19745,1.8607333
19746,2.0967674
19747,1.5084813
19748,1.8099184
19749,1.7884929
19750,1.6093717
19751,2.4818149
19752,2.631242
19753,3.3968089
19754,1.4124632
19755,1.2128093
19756,1.6179328
19757,1.6663744
19758,1.9537468
19759,1.465507
19760,2.5554452
19761,3.1450567
19762,4.1592526
19763,2.5427132
19764,2.4857373
19765,2.8806865
19766,1.3555584
19767,1.4199104
19768,2.4076402
19769,1.8635342
19770,1.7580063
19771,2.0558753
19772,3.467799
19773,2.0272112
19774,1.8665366
19775,1.2918322
19776,1.8969173
19777,1.9127274
19778,2.4109
19779,1.6613011
19780,2.9855833
19781,2.2080956
19782,2.4255338
19783,2.0737963
19784,2.280456
19785,2.8943238
19786,1.5792656
19787,2.2489257
19788,1.6801682
19789,2.2022083
19790,2.0616264
19791,1.4247112
19792,1.7973933
19793,3.1137886
19794,2.2041233
19795,1.580121
19796,1.8116741
19797,1.70383
19798,2.095392
19799,1.9617178
19800,1.2101753
19801,1.8207021
19802,1.1141174
19803,2.2279325
19804,1.1652973
19805,2.7886777
19806,1.654176
19807,1.180192
19808,1.9171875
19809,2.8972523
19810,2.6909695
19811,1.6834402
19812,2.627483
19813,2.8101504
19814,1.5558174
19815,1.2700801
19816,0.9481897
19817,2.8080606
19818,3.1781826
19819,2.467568
19820,3.1253977
19821,2.249564
19822,1.3368075
19823,2.7658305
19824,3.028292
19825,1.2920315
19826,1.881994
19827,1.4014988
19828,1.6974344
19829,1.948473
19830,1.7375627
19831,1.8327565
19832,2.795247
19833,2.9452307
19834,2.9327478
19835,1.7313166
19836,2.2140274
19837,2.1052554
19838,2.5866055
19839,1.8824923
19840,2.0337815
19841,3.718523
19842,1.7656527
19843,1.9525421
19844,1.6456311
19845,2.9783256
19846,2.0153868
19847,1.9739296
19848,1.8517659
19849,3.8624735
19850,1.7924776
19851,1.837008
19852,2.3127923
19853,2.004272
19854,2.2753272
19855,1.843905
19856,2.7415028
19857,2.176627
19858,2.5832462
19859,1.4319565
19860,1.8416109
19861,1.9082167
19862,2.255995
19863,2.4468663
19864,2.399108
19865,3.8487897
19866,1.9739046
19867,1.1527936
19868,1.2064657
19869,1.4060197
19870,2.757522
19871,2.5195537
19872,1.8079963
19873,2.291517
19874,1.9001241
19875,1.8896811
19876,1.974711
19877,1.6617467
19878,2.5219564
19879,3.2756858
19880,2.0872598
19881,2.1375072
19882,2.7473748
19883,3.5960348
19884,2.824353
19885,1.8900003
19886,2.523793
19887,2.4080932
19888,2.183158
19889,2.7770138
19890,1.9098747
19891,1.5153878
19892,1.8322365
19893,1.5867577
19894,1.7950752
19895,2.2780094
19896,2.8674777
19897,1.4353795
19898,2.7042658
19899,1.1751142
19900,1.4070342
19901,1.7559776
19902,1.4346349
19903,1.6996775
19904,1.3059201
19905,1.5709543
19906,0.7527365
19907,1.7500198
19908,2.5946774
19909,2.3446317
19910,2.4088094
19911,2.5928593
19912,1.1840829
19913,2.6398916
19914,1.6063459
19915,2.5492554
19916,1.7688811
19917,1.6730177
19918,2.3010707
19919,2.1374855
19920,1.757302
19921,2.9800148
19922,0.9213685
19923,1.7756717
19924,2.5997477
19925,1.5008228
19926,2.927511
19927,2.692501
19928,2.681188
19929,2.9589295
19930,2.5988712
19931,3.2074633
19932,2.0630987
19933,0.96769017
19934,2.0404437
19935,2.22388
19936,1.5851011
19937,1.1836526
19938,2.319963
19939,0.88464653
19940,2.3376853
19941,1.8068109
19942,2.1154222
19943,4.171738
19944,2.1452086
19945,1.8918734
19946,2.4768417
19947,0.65535
19948,1.427362
19949,3.4743798
19950,1.7218466
19951,2.9746685
19952,2.2017207
19953,2.0461345
19954,2.4700117
19955,1.6861377
19956,1.5780044
19957,2.8947577
19958,1.4341798
19959,1.4304633
19960,1.5956707
19961,1.001269
19962,1.8759115
19963,1.3167894
19964,1.7825832
19965,1.0522873
19966,1.3749514
19967,1.9908528
19968,0.92219454
19969,1.353646
19970,2.7802677
19971,1.1700325
19972,3.44
19973,2.134261
19974,1.67977
19975,1.7495592
19976,2.5470414
19977,1.3111544
19978,1.5277448
19979,3.261514
19980,1.8863318
19981,2.5269184
19982,2.0510566
19983,1.4958105
19984,1.6289823
19985,1.5911312
19986,3.1741076
19987,3.3409402
19988,2.7542822
19989,2.0585358
19990,1.1340322
19991,2.0918355
19992,2.545447
19993,1.5377309
19994,1.7646532
19995,1.6214876
19996,3.324931
19997,2.4963017
19998,1.8563182
19999,2.3250556
20000,1.8821802
20001,2.0099268
20002,1.6700163
20003,3.279541
20004,1.7307391
20005,1.3464689
20006,1.8654034
20007,2.2167912
20008,1.8166964
20009,2.179626
20010,3.4767694
20011,2.1032434
20012,1.8256419
20013,1.7845576
20014,1.349627
20015,2.1262248
20016,1.6655886
20017,2.301373
20018,1.4080167
20019,2.7796934
20020,3.2092988
20021,2.866538
20022,3.138012
20023,1.449583
20024,2.7690148
20025,1.2743428
20026,1.8633273
20027,1.6476297
20028,1.499095
20029,3.6199634
20030,2.3865259
20031,1.6720209
20032,2.722991
20033,2.8299813
20034,3.078371
20035,2.956626
20036,2.5434628
20037,2.48661
20038,2.5522523
20039,1.5596311
20040,4.1959286
20041,4.4939194
20042,1.0609744
20043,2.9364905
20044,2.225831
20045,1.2273976
20046,1.950113
20047,1.7743647
20048,2.0379615
20049,2.3638315
20050,1.2106496
20051,1.60266
20052,2.3450665
20053,1.9441533
20054,2.125431
20055,2.288646
20056,2.215197
20057,2.1529777
20058,2.2309988
20059,1.9492195
20060,2.1303678
20061,2.4715414
20062,1.9973171
20063,1.400882
20064,1.9831836
20065,1.4785216
20066,1.7310984
20067,1.7070961
20068,1.5799179
20069,1.571356
20070,1.0558748
20071,1.7279563
20072,2.316809
20073,1.8789475
20074,1.7717631
20075,2.3790784
20076,2.2287536
20077,1.9845877
20078,2.176939
20079,2.397441
20080,1.7846286
20081,1.4533162
20082,1.495956
20083,2.013471
20084,1.567462
20085,2.0295107
20086,1.5626132
20087,1.5733521
20088,1.4033215
20089,2.6906106
20090,1.7732348
20091,2.4852893
20092,2.4744196
20093,1.4220412
20094,1.6734781
20095,1.5140858
20096,1.83954
20097,2.3460932
20098,2.2945957
20099,2.6722016
20100,2.0302691
20101,4.275067
20102,2.7089343
20103,1.9225373
20104,1.2316275
20105,3.620589
20106,1.5422361
20107,2.176302
20108,2.1710176
20109,3.9069076
20110,1.8345876
20111,2.3418612
20112,2.2060125
20113,2.2316782
20114,2.65483
20115,1.8336947
20116,2.3022008
20117,3.0359125
20118,1.7598815
20119,2.770409
20120,1.9463813
20121,1.5276616
20122,1.6778724
20123,3.3134723
20124,2.210278
20125,2.0717814
20126,2.720612
20127,2.3124845
20128,1.7917092
20129,2.2332914
20130,1.4663229
20131,2.014108
20132,2.047254
20133,1.6275625
20134,2.6859136
20135,2.0060334
20136,2.0496435
20137,0.6329703
20138,1.6862502
20139,2.152163
20140,2.3797307
20141,1.7731385
20142,1.4790425
20143,1.746299
20144,1.4296365
20145,2.0861456
20146,1.985106
20147,1.9980836
20148,0.85154134
20149,2.143298
20150,2.1009967
20151,2.417584
20152,2.3665323
20153,1.2458568
20154,2.103528
20155,2.6503856
20156,2.1999958
20157,1.1056552
20158,2.373166
20159,1.2224953
20160,2.457397
20161,2.7335117
20162,1.6922996
20163,2.155728
20164,1.7300344
20165,1.532085
20166,1.8658042
20167,3.1062636
20168,1.6877499
20169,1.1302408
20170,2.67645
20171,2.20866
20172,2.1497169
20173,2.2555354
20174,3.0239654
20175,1.2508905
20176,1.9094796
20177,2.0825486
20178,2.9435375
20179,2.5702205
20180,1.1797543
20181,3.8735852
20182,2.5018437
20183,1.3018241
20184,1.9835877
20185,3.0013049
20186,1.0182097
20187,1.7697537
20188,2.588507
20189,2.096641
20190,2.2458012
20191,3.8123186
20192,2.2553024
20193,1.4262049
20194,1.755368
20195,1.5688255
20196,1.5821166
20197,2.3500538
20198,1.1308606
20199,1.787559
20200,2.8884554
20201,2.1241095
20202,1.7453783
20203,1.7902865
20204,2.2443824
20205,2.7832403
20206,1.1361932
20207,2.5906873
20208,1.336133
20209,2.672669
20210,2.3430798
20211,1.30113
20212,2.7417896
20213,2.2917526
20214,3.1764562
20215,1.3619812
20216,2.213503
20217,1.7155318
20218,1.9315693
20219,1.8342583
20220,2.0809784
20221,1.8977675
20222,1.670691
20223,2.0317802
20224,1.2104256
20225,2.6060002
20226,2.0650473
20227,2.1438496
20228,1.3462656
20229,2.120044
20230,1.401351
20231,1.7313857
20232,2.2012284
20233,1.9462256
20234,2.0843225
20235,2.132708
20236,2.4308186
20237,4.0290112
20238,2.2133067
20239,2.1953812
20240,2.1871486
20241,2.544711
20242,3.5780072
20243,2.2516685
20244,2.7981148
20245,2.1610577
20246,2.6906579
20247,2.0884693
20248,2.0847917
20249,2.0365322
20250,1.7226453
20251,3.5849028
20252,1.8680427
20253,2.4406185
20254,1.9868324
20255,2.1251853
20256,1.6659038
20257,2.1839106
20258,1.9475837
20259,2.0502436
20260,1.2989578
20261,1.572079
20262,1.7584245
20263,2.4146457
20264,1.9853547
20265,2.3036005
20266,2.5956845
20267,4.2403593
20268,1.5479112
20269,2.6948671
20270,2.4610896
20271,1.301264
20272,1.003212
20273,2.9494288
20274,2.0797212
20275,1.2519243
20276,2.0353458
20277,1.8293898
20278,3.5376787
20279,4.0694785
20280,2.6906385
20281,1.8249106
20282,2.3157396
20283,2.3499455
20284,2.3329787
20285,1.5160551
20286,1.0959787
20287,1.8595533
20288,1.3878899
20289,1.3669417
20290,3.3556576
20291,3.2191973
20292,2.0261555
20293,1.6115072
20294,1.6460373
20295,2.3618383
20296,2.0013783
20297,2.7295637
20298,1.4272354
20299,1.6304519
20300,2.6193342
20301,2.6335607
20302,1.8215709
20303,1.66577
20304,3.7490697
20305,2.1142116
20306,1.6021719
20307,1.35608
20308,2.691656
20309,3.615136
20310,2.918498
20311,1.0584922
20312,1.3739085
20313,3.6675138
20314,3.2948751
20315,2.904704
20316,1.8655534
20317,2.0121696
20318,1.7193127
20319,1.8404112
20320,1.5766695
20321,3.0483615
20322,2.4833536
20323,2.3982627
20324,2.1272113
20325,2.0000157
20326,2.3689337
20327,1.3124652
20328,1.7374926
20329,1.8723962
20330,1.8310676
20331,1.5018799
20332,2.3542895
20333,0.8192863
20334,3.0000193
20335,2.4510474
20336,2.0389698
20337,2.8967981
20338,1.9958689
20339,2.6134706
20340,2.8932824
